Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
18.730000,9.542382,9.492332,9.193256,8.957656,8.438849,7.963989,7.464714,7.076524
18.740000,9.679103,9.620508,9.481346,9.174945,8.491341,7.982300,7.850462,6.836042
18.750000,9.433738,9.260395,9.310445,8.813611,8.715953,8.042115,7.397574,7.109483
18.760000,9.819486,9.555810,8.894179,8.883192,8.328985,7.970092,7.620966,6.992294
18.770000,9.830472,9.084611,9.029679,9.023575,8.324102,8.026246,7.598993,6.666361
18.780000,9.480125,9.133440,9.050431,8.833143,8.104372,8.226444,7.219348,6.656596
18.790000,9.621729,9.458152,9.365377,8.663462,8.479133,7.735714,7.201038,6.571145
18.800000,9.731594,9.511864,8.966201,8.696422,8.447395,7.933471,7.087510,6.917830
18.810000,9.676661,9.150530,9.305562,8.693980,8.341192,7.761349,7.223011,6.779889
18.820000,9.453269,9.415427,8.963760,8.419318,8.564584,7.534295,7.495232,6.386816
18.830000,9.308003,9.183490,8.878309,8.737926,8.087282,8.039673,7.054551,6.748150
18.840000,9.616846,9.104143,8.952773,8.593881,8.125124,7.901732,7.415885,6.364843
18.850000,9.359274,9.001602,9.240864,8.653696,8.388800,7.625849,6.921492,6.416114
18.860000,9.152972,8.955215,9.101701,8.436408,7.920043,7.716182,6.997177,6.420996
18.870000,9.270161,9.254292,9.140764,8.308232,8.084840,7.469596,6.766461,6.573587
18.880000,9.228656,9.231098,8.712291,8.559701,8.155642,7.441520,7.046006,6.561379
18.890000,9.555810,9.163958,8.602426,8.554818,7.859007,7.793088,6.920272,6.243992
18.900000,9.124895,9.260395,8.693980,8.353399,7.910277,7.301137,6.689555,6.416114
18.910000,9.478904,9.308003,8.991836,8.609751,7.911498,7.259632,6.983749,6.049897
18.920000,9.309224,9.008927,8.641489,8.149538,8.226444,7.644160,7.064317,6.201266
18.930000,9.530175,8.985733,8.900282,8.220340,8.037232,7.555047,7.092393,6.197604
18.940000,9.111467,8.858778,8.708629,8.409552,7.970092,7.535515,6.579690,5.902190
18.950000,9.098039,9.001602,8.413214,8.048219,7.697871,7.160754,6.800641,6.246433
18.960000,9.198138,8.775769,8.482795,8.286259,7.518425,7.514763,6.400244,6.246433
18.970000,9.547265,9.032120,8.587778,8.239872,7.902953,7.126574,6.352636,6.085298
18.980000,9.246967,8.693980,8.859998,8.411994,7.627070,6.986191,6.317235,6.076753
18.990000,9.487449,9.209125,8.527962,8.199588,7.673457,7.246204,6.755474,5.704433
19.000000,9.226215,8.883192,8.523079,8.261845,7.707637,6.981308,6.626078,5.728847
19.010000,9.060197,8.686656,8.460822,8.171511,7.728389,7.035019,6.258640,5.577478
19.020000,9.461814,9.130999,8.208133,8.337530,7.701534,6.939803,6.397803,5.605554
19.030000,9.398337,9.024796,8.607309,7.806516,7.556268,6.704204,6.427100,5.830167
19.040000,8.918593,9.107805,8.391241,8.136110,7.561151,6.886091,6.558938,5.349203
19.050000,9.117571,8.553597,8.662242,7.744259,7.282826,6.932479,6.213474,5.420005
19.060000,8.875868,8.752575,8.153201,7.730831,7.312123,6.599222,6.359960,5.422446
19.070000,9.177386,8.761120,8.463264,8.181277,7.159533,6.843366,6.240330,5.503014
19.080000,8.796521,8.639048,8.261845,8.139773,7.141222,6.593118,5.859464,5.676356
19.090000,8.764782,8.654917,8.073854,8.054322,7.026474,6.784771,5.864347,5.621424
19.100000,8.807507,8.559701,8.241093,7.506218,7.464714,6.687114,5.986419,5.131914
19.110000,8.962539,8.748913,8.452277,7.805295,6.993515,6.893416,6.263523,5.266194
19.120000,9.171283,8.490120,8.252079,7.468376,7.205921,6.384375,5.629969,5.349203
19.130000,9.235981,8.430304,7.926146,7.966430,6.912947,6.279393,5.700771,5.463951
19.140000,9.165179,8.374151,7.961547,7.544060,6.865339,6.445411,5.903410,5.406577
19.150000,8.690318,8.739147,8.274052,7.727169,7.056992,6.397803,5.607996,4.936599
19.160000,8.950332,8.490120,7.822385,7.291371,6.803082,6.262303,6.021820,5.274739
19.170000,8.562142,8.540169,8.191043,7.714961,6.991073,6.622416,5.855802,4.694896
19.180000,9.052873,8.634165,7.946899,7.297475,6.707866,6.034028,5.778897,4.987869
19.190000,8.684215,8.499886,8.172732,7.365835,6.847028,6.422217,5.432212,4.796216
19.200000,8.635386,8.486458,8.178836,7.143664,6.877546,5.943694,5.623865,5.026932
19.210000,8.767224,8.462043,8.183719,7.102159,6.801862,6.336767,5.509117,4.732738
19.220000,8.569467,8.596323,7.573358,7.585565,6.485695,5.931487,5.528649,4.884108
19.230000,8.468147,8.419318,7.736934,7.507439,6.551614,5.949798,5.332113,4.398260
19.240000,8.518196,8.347295,8.070192,7.327993,6.665141,6.069429,5.072099,4.649729
19.250000,8.669566,8.292363,7.763790,7.301137,6.583352,6.066987,5.280842,4.465400
19.260000,8.803845,8.139773,7.962768,6.998398,6.380713,5.736172,5.308919,4.775463
19.270000,8.553597,8.303349,7.696651,7.309682,6.453956,6.084077,5.152667,4.361639
19.280000,8.689097,7.959106,7.387808,7.119249,6.699321,5.794766,5.246662,4.658274
19.290000,8.679332,8.148318,7.335317,7.251087,6.662699,5.573816,4.835279,4.444648
19.300000,8.243534,8.357061,7.779660,7.291371,6.671244,5.964446,4.920729,4.209049
19.310000,8.652476,7.976196,7.528191,6.696880,6.329442,5.847257,4.981765,3.977111
19.320000,8.429084,7.824826,7.767453,7.159533,6.402686,5.797208,4.869459,4.232242
19.330000,8.404669,8.161746,7.244984,6.660258,6.264744,5.538415,4.682689,3.897765
19.340000,8.165408,7.965209,7.431754,6.792096,5.930266,5.651942,5.009842,3.798886
19.350000,8.265507,7.882200,7.251087,6.960555,6.049897,5.776455,4.548409,4.202945
19.360000,8.613413,7.868772,7.190051,6.457618,5.894865,5.271077,4.708324,4.223697
19.370000,8.441291,7.889525,7.183948,6.607767,5.907073,5.159991,4.375067,3.715877
19.380000,8.442512,7.495232,7.269398,6.395361,5.821622,5.351644,4.663157,4.033265
19.390000,8.487678,7.884642,7.426871,6.566262,6.178073,5.532311,4.427558,4.065003
19.400000,8.112917,7.434195,7.180285,6.594339,5.988861,4.928054,4.571603,3.549859
19.410000,7.983520,7.500114,7.385367,6.539406,5.598230,5.156329,4.309148,3.459525
19.420000,8.140993,7.497673,6.989853,6.565042,5.706874,5.336995,4.414130,3.463188
19.430000,7.810178,7.863890,6.762799,6.541848,5.572595,5.090410,4.238346,3.660945
19.440000,7.988403,7.682002,6.803082,6.317235,5.789883,5.201495,4.516670,3.400931
19.450000,7.818723,7.785763,6.829938,6.071870,5.444419,4.764477,3.924620,3.160449
19.460000,7.922484,7.346304,6.832380,6.132906,5.636072,5.000076,4.437324,3.512016
19.470000,8.115358,7.721065,6.908064,6.287938,5.583581,4.749828,3.842832,3.554742
19.480000,7.899290,7.390249,6.872663,6.344091,5.698329,5.042802,4.238346,3.032273
19.490000,7.926146,7.155871,6.838483,6.186618,5.644617,4.740063,4.105287,3.317922
19.500000,7.638056,7.026474,6.978866,5.900969,5.158770,4.649729,3.955138,3.070115
19.510000,8.079957,7.373159,6.458839,5.972992,5.256428,4.522774,3.945373,2.978561
19.520000,7.894408,7.158312,6.941024,5.758145,5.606775,4.320134,3.679255,2.771038
19.530000,7.479362,7.038682,6.876326,6.239109,5.289387,4.356756,3.579156,3.096971
19.540000,7.535515,7.148547,6.357519,5.639734,5.113603,4.315251,3.629206,2.697795
19.550000,7.376822,7.359731,6.350195,5.933928,4.931716,4.144350,3.695125,2.835737
19.560000,7.818723,7.003281,6.508888,5.616541,4.904860,4.423896,3.625544,2.808881
19.570000,7.848020,7.080186,6.355077,5.748379,4.764477,4.408026,3.718318,2.736858
19.580000,7.658808,7.138781,6.236667,5.886320,5.235676,4.344549,3.768368,2.824750
19.590000,7.269398,7.036240,6.264744,5.478599,5.039139,4.266423,3.687800,2.696574
19.600000,7.310903,6.961776,6.217136,5.341878,4.870680,4.058900,3.306935,2.609903
19.610000,7.191272,6.947127,6.425879,5.606775,5.150225,4.206607,3.136034,2.341344
19.620000,7.240101,7.042344,6.034028,5.548180,4.753491,4.204166,3.121386,2.546426
19.630000,7.616083,6.977646,6.429541,5.278401,4.908522,4.060121,2.959030,2.601358
19.640000,7.601434,6.488136,6.053559,5.123369,4.481270,4.052796,3.393606,2.106966
19.650000,7.066758,6.922713,5.787442,5.073320,4.620432,3.980774,3.092088,2.484169
19.660000,7.109483,6.922713,5.704433,5.504234,4.786450,3.680476,3.084764,2.030060
19.670000,7.469596,6.577249,5.810636,4.979324,4.558175,3.615778,3.188525,2.456092
19.680000,7.317006,6.256199,5.947356,5.324788,4.604562,3.748836,3.005417,2.299840
19.690000,7.021592,6.711528,6.079194,5.374838,4.440986,3.681697,2.690471,1.809110
19.700000,7.288930,6.262303,5.752041,4.996414,4.152895,3.475395,2.896773,1.911650
19.710000,6.875105,6.447852,5.721523,4.992752,4.102846,3.342336,2.702678,2.041047
19.720000,7.276722,6.357519,5.771572,5.274739,4.403143,3.411917,2.701457,1.656519
19.730000,7.000839,6.035248,5.887541,4.907301,4.173648,3.577935,2.475624,1.827420
19.740000,6.994736,6.364843,5.420005,4.639963,4.161440,3.414359,2.640421,1.491722
19.750000,6.872663,6.021820,5.621424,4.699779,4.349432,3.366751,2.469520,1.599145
19.760000,6.894636,6.302586,5.344320,5.070878,4.333562,3.022507,2.685588,1.516136
19.770000,6.738384,6.434424,5.539635,4.638743,4.072328,3.054246,2.637980,1.517357
19.780000,6.438087,6.149996,5.700771,4.616770,3.813535,3.035935,2.041047,1.745632
19.790000,6.496681,5.948577,5.506676,4.849928,3.800107,2.934615,2.500038,1.247578
19.800000,6.576028,6.223239,5.026932,4.379950,3.745174,2.883345,2.207065,1.286641
19.810000,6.367285,5.868009,5.307698,4.499580,3.885557,3.017624,2.412146,1.530785
19.820000,6.821393,5.755703,5.124590,4.679026,4.006409,2.801556,2.266880,1.113298
19.830000,6.372168,5.695888,5.323568,4.561837,3.448539,2.811322,1.849393,0.966812
19.840000,6.522316,5.666590,5.124590,4.237125,3.880674,3.011521,1.955596,1.440452
19.850000,6.408789,5.914397,4.808423,4.596017,3.454643,2.893111,1.875029,1.182879
19.860000,6.142672,5.940032,5.170977,4.146792,3.332570,2.890669,1.734646,0.903334
19.870000,6.323339,5.952239,4.959792,4.321355,3.186084,2.882124,1.618677,1.210956
19.880000,6.128023,5.399252,4.686351,4.049134,3.079881,2.547646,1.668727,1.125505
19.890000,5.982757,5.770352,4.799878,3.996643,3.317922,2.420691,1.949493,0.861830
19.900000,6.392920,5.680018,4.857252,4.306706,3.474174,2.601358,1.500267,0.496834
19.910000,5.962005,5.625086,4.846265,4.187076,2.994430,2.147250,1.351339,0.500496
19.920000,6.381933,5.609216,4.503243,3.985657,3.371633,2.148470,1.324483,0.551766
19.930000,5.800870,5.252766,4.787671,3.743954,2.902876,2.265660,1.398947,0.821546
19.940000,5.756924,5.172198,4.350652,3.619440,3.210498,2.148470,1.663844,0.339361
19.950000,5.897307,5.438315,4.759594,3.781796,2.949264,2.329137,1.433127,0.224613
19.960000,5.664149,5.299153,4.711986,3.791562,2.681926,2.189975,1.145037,0.401617
19.970000,5.767910,5.394369,4.217594,3.846494,2.933394,2.207065,1.033951,0.587167
19.980000,5.814298,5.229572,4.357977,3.708553,2.612345,2.069123,1.370871,0.147707
19.990000,5.931487,4.935378,4.416571,3.498589,2.620890,1.866484,1.295186,0.441901
20.000000,5.752041,5.294270,4.193179,3.375296,2.629435,1.564965,0.998550,0.026856
20.010000,5.582361,4.849928,4.281071,3.282521,2.425574,1.744411,0.704356,0.150149
20.020000,5.537194,4.885328,4.331121,3.370413,2.445106,2.015412,0.611582,0.107424
20.030000,5.661707,4.879225,4.082094,3.300832,2.275425,1.920195,0.612802,-0.120851
20.040000,5.214923,4.635080,4.169986,3.418021,2.526894,1.889677,0.994888,-0.153811
20.050000,5.336995,4.690013,3.712215,2.996872,2.292515,1.295186,0.510262,-0.026856
20.060000,5.492027,4.389715,3.665827,3.367971,2.369421,1.362325,0.815442,-0.329595
20.070000,5.076982,4.851148,3.961242,3.319142,2.268101,1.564965,0.502937,-0.468757
20.080000,5.413901,4.785229,4.010071,2.967575,2.379187,1.492943,0.289311,-0.452888
20.090000,5.520104,4.805982,3.588922,2.906538,2.336461,1.596704,0.189212,-0.214847
20.100000,5.439536,4.615549,3.501030,2.834516,2.137484,0.999771,0.660410,-0.639658
20.110000,5.159991,4.451972,3.604791,2.653849,1.850614,1.398947,0.528573,-0.334478
20.120000,5.108721,4.221256,3.624323,3.039597,1.687037,0.828870,0.078126,-0.714122
20.130000,5.211261,4.508125,3.735409,2.495155,1.856718,1.303731,0.324712,-0.814221
20.140000,4.931716,4.050355,3.720760,2.872358,1.596704,0.937514,0.266117,-0.432136
20.150000,4.888991,3.898985,3.707332,2.371862,1.569848,1.136492,-0.104982,-0.787366
20.160000,4.648508,3.844053,3.468070,2.420691,1.843290,0.665293,0.003662,-0.910658
20.170000,5.083085,4.323796,3.315480,2.614786,1.446555,0.592050,-0.053712,-1.157244
20.180000,4.516670,4.202945,2.951705,2.348669,1.886015,0.906996,-0.004883,-0.646983
20.190000,4.834058,4.030823,3.105516,2.512245,1.462425,0.811780,-0.147707,-1.224384
20.200000,4.777905,3.969787,3.339895,2.465858,1.337911,0.891127,-0.048829,-1.148699
20.210000,4.405585,3.598688,3.239796,2.487831,1.188983,0.554208,-0.474861,-1.308614
20.220000,4.536202,3.598688,2.763714,2.104524,1.241474,0.354009,-0.144045,-1.156023
20.230000,4.760815,3.905089,2.981003,2.078889,1.063249,0.175784,-0.506600,-1.175555
20.240000,4.234684,3.735409,2.983444,2.296178,1.148699,0.512703,-0.549325,-1.065690
20.250000,4.638743,3.501030,2.562295,2.105745,1.267109,0.202640,-0.224613,-1.461204
20.260000,4.525216,3.784237,2.871138,1.945830,0.990005,0.245365,-0.500496,-1.361105
20.270000,4.227359,3.794003,2.661173,2.048371,1.197528,0.501717,-0.644541,-1.499046
20.280000,3.951476,3.494926,2.683146,1.805447,1.152361,0.057374,-0.526131,-1.629664
20.290000,4.039368,3.414359,2.678264,1.624781,0.750744,0.065919,-0.743420,-1.342794
20.300000,4.412909,3.324025,2.332799,1.850614,0.754406,0.065919,-0.579843,-1.396506
20.310000,3.786679,3.393606,2.612345,1.762722,0.986343,-0.220951,-0.981460,-1.988556
20.320000,4.052796,3.021286,2.669718,1.654078,0.717784,-0.230716,-1.160906,-1.540551
20.330000,4.255436,3.341115,2.530556,1.375753,0.610361,-0.205081,-0.828870,-2.009308
20.340000,3.922179,3.199512,2.551308,1.362325,0.848402,-0.378424,-0.843519,-2.127718
20.350000,3.783017,3.016403,2.048371,1.335470,0.843519,-0.085451,-1.091325,-1.967803
20.360000,3.859922,2.708782,1.917754,1.470970,0.506600,-0.389410,-0.994888,-2.028840
20.370000,3.730526,2.703899,2.203403,1.252461,0.704356,-0.642100,-1.434348,-2.249790
20.380000,3.767147,2.613565,1.870146,1.396506,0.483406,-0.367437,-1.508812,-2.149691
20.390000,3.757382,2.991989,1.926299,1.047379,0.075685,-0.462654,-1.507591,-2.088655
20.400000,3.684138,2.966354,1.741970,1.054704,0.075685,-0.734874,-1.323262,-2.055695
20.410000,3.700008,2.742962,1.724880,1.322042,0.386969,-0.360113,-1.470970,-2.185092
20.420000,3.260548,2.585489,1.579614,1.234150,0.161135,-0.657969,-1.348898,-2.591592
20.430000,3.642634,2.471962,1.947051,0.745861,-0.114748,-0.605478,-1.317159,-2.536660
20.440000,3.634089,2.425574,1.607691,0.971695,0.273442,-0.667735,-1.396506,-2.514687
20.450000,3.396048,2.318151,1.666285,0.618906,-0.290532,-1.151141,-2.003204,-2.664836
20.460000,3.304494,2.354772,1.712673,0.926528,-0.122072,-1.090105,-1.895781,-2.312047
20.470000,3.166552,2.424353,1.751736,0.452888,-0.231937,-1.251240,-1.765164,-2.430457
20.480000,2.945602,2.346227,1.597925,0.490730,-0.222171,-1.188983,-1.809110,-2.731975
20.490000,2.922408,2.176547,1.586938,0.856947,-0.047608,-1.218280,-2.050813,-2.977340
20.500000,3.195850,2.479286,1.536889,0.572519,-0.340581,-1.201190,-1.882353,-2.723430
20.510000,2.855268,2.364538,1.196307,0.157473,-0.170901,-1.217060,-1.999542,-3.070115
20.520000,2.775921,2.252232,0.959487,0.673838,-0.452888,-1.141375,-2.143587,-3.120165
20.530000,3.028611,2.054475,1.315938,0.576181,-0.498054,-1.369650,-1.905547,-2.944381
20.540000,2.758831,2.137484,1.169451,0.134279,-0.502937,-1.379416,-2.066682,-3.164111
20.550000,2.540322,1.652857,1.048600,0.244144,-0.352789,-1.502708,-2.264439,-2.965133
20.560000,2.608682,2.043488,0.966812,0.397955,-0.754406,-1.333028,-2.178988,-3.125048
20.570000,2.362097,1.933623,0.784924,0.039063,-0.692149,-1.353780,-2.645304,-3.283742
20.580000,2.349889,1.982452,0.625010,0.289311,-0.813001,-1.790799,-2.493935,-3.018845
20.590000,2.717327,1.719997,0.775158,0.052491,-0.728771,-1.695583,-2.511025,-3.165332
20.600000,2.347448,1.555200,0.462654,-0.311284,-1.052262,-1.842069,-2.731975,-3.140917
20.610000,2.257115,1.557641,0.904555,-0.329595,-1.152361,-1.861601,-2.647745,-3.314260
20.620000,2.480507,1.219501,0.626230,-0.391852,-1.037613,-1.793240,-2.547646,-3.385061
20.630000,2.030060,1.386740,0.468757,-0.549325,-1.359884,-2.066682,-2.983444,-3.397269
20.640000,1.916533,1.168231,0.257572,-0.135500,-0.952163,-1.901884,-2.952926,-3.770809
20.650000,2.264439,1.220722,0.351568,-0.611582,-1.478294,-2.139925,-2.819867,-3.765927
20.660000,1.886015,1.402609,0.271000,-0.244144,-1.220722,-2.296178,-2.944381,-3.767147
20.670000,2.139925,1.215839,0.393072,-0.397955,-1.387961,-2.041047,-2.852827,-3.588922
20.680000,1.859159,1.207294,0.129397,-0.662852,-1.539330,-2.302281,-3.322805,-4.018616
20.690000,1.959258,1.154803,0.372320,-0.798352,-1.550317,-2.392615,-2.999313,-3.770809
20.700000,1.718776,1.026627,0.020752,-0.506600,-1.691920,-2.168002,-3.328908,-3.873350
20.710000,1.729763,1.113298,-0.222171,-0.633555,-1.434348,-2.600137,-3.223926,-3.879454
20.720000,1.535668,0.738537,0.028077,-0.986343,-1.782254,-2.388952,-3.254444,-4.300603
20.730000,1.530785,0.939956,-0.015869,-0.782483,-1.534447,-2.580606,-3.158007,-3.869688
20.740000,1.346456,0.930190,-0.090333,-1.127947,-1.857939,-2.431678,-3.479057,-4.222477
20.750000,1.297627,0.928969,-0.175784,-1.105974,-1.803006,-2.683146,-3.531548,-4.011292
20.760000,1.524681,0.572519,-0.529793,-1.306172,-2.131380,-2.463416,-3.488823,-4.035706
20.770000,1.188983,0.697032,-0.430915,-0.969253,-1.872587,-3.018845,-3.394827,-4.209049
20.780000,1.359884,0.697032,-0.461433,-1.361105,-2.009308,-2.669718,-3.905089,-4.337224
20.790000,1.364767,0.456550,-0.501717,-0.969253,-1.879911,-2.783246,-3.944152,-4.532540
20.800000,1.226825,0.266117,-0.659190,-1.129168,-2.115511,-3.183642,-3.702449,-4.648508
20.810000,1.162127,0.493172,-0.319829,-1.662623,-2.092317,-3.179980,-3.944152,-4.539864
20.820000,1.165789,0.452888,-0.722667,-1.563745,-2.116732,-2.814984,-4.045472,-4.544747
20.830000,1.267109,0.036622,-0.860609,-1.685817,-2.531777,-3.150683,-4.158999,-4.400702
20.840000,1.257343,-0.083009,-0.505379,-1.666285,-2.147250,-3.166552,-3.701228,-4.773022
20.850000,1.096208,0.338140,-0.760510,-1.879911,-2.598917,-3.493706,-3.968566,-4.821851
20.860000,0.793469,0.271000,-0.935073,-1.405051,-2.432898,-3.164111,-4.072328,-4.781567
20.870000,0.961929,-0.052491,-0.747082,-1.621118,-2.503700,-3.192187,-4.003967,-5.175860
20.880000,0.454108,0.167239,-1.245136,-1.639429,-2.917525,-3.179980,-4.019837,-5.046464
20.890000,0.657969,-0.416266,-0.861830,-1.740749,-2.882124,-3.542535,-3.962463,-5.219806
20.900000,0.885023,-0.437018,-0.992447,-1.652857,-2.889448,-3.762264,-4.288396,-5.189288
20.910000,0.424811,-0.184329,-1.286641,-2.049592,-2.626993,-3.872129,-4.639963,-5.026932
20.920000,0.670176,-0.196536,-1.486839,-2.071565,-3.002976,-3.752499,-4.129702,-5.113603
20.930000,0.131838,-0.670176,-1.367208,-1.870146,-2.710002,-3.869688,-4.552071,-5.505455
20.940000,0.307622,-0.510262,-1.215839,-2.388952,-3.104295,-3.817197,-4.527657,-5.516442
20.950000,0.247807,-0.789807,-1.636988,-2.352331,-2.810101,-4.107729,-4.360418,-5.327230
20.960000,0.180667,-0.643320,-1.469749,-2.093538,-3.057908,-3.967346,-4.827955,-5.424887
20.970000,0.419928,-0.585946,-1.645533,-2.203403,-3.335012,-4.171206,-4.696117,-5.655604
20.980000,0.341802,-0.649424,-1.762722,-2.395056,-2.971237,-4.089418,-4.754711,-5.715419
20.990000,-0.155032,-0.555428,-1.383078,-2.412146,-3.245899,-3.775692,-4.586252,-5.260090
21.000000,0.277104,-0.700694,-1.864042,-2.545205,-3.418021,-3.864805,-4.646067,-5.438315
21.010000,0.045167,-0.976577,-1.502708,-2.576944,-3.286183,-3.901427,-4.680247,-5.853361
21.020000,-0.109865,-1.008316,-2.017853,-2.763714,-3.267872,-4.497139,-5.067216,-5.946136
21.030000,-0.153811,-1.225605,-1.746853,-2.624552,-3.205615,-4.307927,-5.073320,-6.009613
21.040000,-0.129397,-1.151141,-1.971466,-2.967575,-3.503471,-4.438544,-5.245441,-6.016938
21.050000,-0.051270,-0.913100,-1.772488,-2.739300,-3.779355,-4.670481,-4.928054,-5.889982
21.060000,-0.325933,-1.197528,-1.799344,-2.691691,-3.852598,-4.713207,-5.091630,-5.976654
21.070000,-0.296635,-0.999771,-1.976349,-2.685588,-3.443656,-4.492256,-5.105058,-5.969329
21.080000,-0.308843,-1.031510,-2.126497,-2.812543,-3.610895,-4.642405,-5.421225,-5.831388
21.090000,-0.710460,-1.325704,-2.519570,-2.939498,-3.908751,-4.842603,-5.387045,-5.760586
21.100000,-0.769055,-1.481956,-2.554971,-3.081102,-3.665827,-4.769360,-5.186847,-5.780117
21.110000,-0.515145,-1.734646,-2.354772,-3.402152,-3.794003,-4.672923,-5.300374,-6.139010
