Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
14.040000,9.467918,9.692531,9.593652,9.423972,9.720607,9.403220,9.438621,9.154192
14.050000,9.150530,9.801175,9.549706,9.703517,9.568017,9.398337,9.494774,9.403220
14.060000,9.530175,9.421530,9.829252,9.817044,9.972076,9.718166,9.265278,9.420310
14.070000,9.126116,9.598535,9.690089,9.580224,9.705959,9.775540,9.493553,9.412985
14.080000,9.627832,9.737697,9.504540,9.748684,9.900053,9.801175,9.459373,9.243305
14.090000,9.328756,9.303120,9.828031,9.996490,9.902495,9.428855,9.395895,8.995499
14.100000,9.235981,9.304341,9.953765,9.665675,9.829252,9.675441,9.371481,9.317769
14.110000,9.641260,9.361715,9.530175,9.499657,9.580224,9.279927,9.454490,9.132219
14.120000,9.183490,9.331197,9.666896,9.537499,9.727932,9.229877,9.353170,9.128557
14.130000,9.378805,9.514305,9.907378,9.795071,9.494774,9.253071,9.317769,9.026017
14.140000,9.625391,9.445945,9.475242,9.520409,9.586328,9.492332,9.338521,8.818494
14.150000,9.480125,9.450828,9.798734,9.817044,9.712062,9.548486,8.997940,9.183490
14.160000,9.217670,9.577783,9.913481,9.447166,9.784085,9.707179,9.215229,8.673228
14.170000,9.261616,9.503319,9.735256,9.406882,9.377584,9.522850,9.250629,9.082170
14.180000,9.690089,9.422751,9.808499,9.486229,9.677882,9.206683,9.198138,9.184710
14.190000,9.813382,9.505760,9.926909,9.386130,9.495995,9.558251,8.945449,9.050431
14.200000,9.627832,9.727932,9.642481,9.630274,9.763333,9.293355,9.010147,8.734264
14.210000,9.555810,9.481346,9.427634,9.831693,9.702296,9.338521,9.049210,8.541390
14.220000,9.640040,9.957427,9.536278,9.759670,9.660792,9.104143,8.849012,9.066300
14.230000,9.430076,9.708400,9.517967,9.552148,9.840238,9.128557,9.388571,8.609751
14.240000,9.735256,9.576562,9.621729,9.729152,9.681544,9.295796,9.171283,8.762341
14.250000,9.660792,9.603418,9.871977,9.762112,9.736477,9.240864,9.038224,8.979629
14.260000,9.702296,9.915923,9.814603,9.432517,9.409323,9.111467,9.259174,8.714733
14.270000,9.538720,9.586328,9.539940,9.356832,9.574121,9.521630,9.085832,8.731823
14.280000,9.476463,9.459373,9.588769,9.486229,9.270161,9.464256,8.800183,8.602426
14.290000,9.591211,9.965972,9.719387,9.786526,9.669337,9.414206,8.813611,8.764782
14.300000,9.524071,9.907378,9.560693,9.492332,9.714504,9.400778,8.862440,8.768444
14.310000,9.564355,9.809720,9.933013,9.732815,9.644923,9.245747,9.067521,8.282597
14.320000,9.408103,9.659571,9.450828,9.331197,9.183490,9.189593,8.668345,8.491341
14.330000,9.386130,9.414206,9.596094,9.383688,9.408103,9.089494,9.038224,8.458381
14.340000,9.371481,9.885405,9.668116,9.817044,9.290913,9.185931,8.967422,8.463264
14.350000,9.553368,9.791409,9.602197,9.309224,9.520409,8.851453,9.029679,8.319219
14.360000,9.503319,9.801175,9.880522,9.791409,9.192035,9.310445,8.814832,8.462043
14.370000,9.698634,9.734035,9.692531,9.331197,9.178607,8.938125,9.041886,8.414435
14.380000,9.526513,9.746242,9.393454,9.781643,9.566796,9.126116,8.945449,8.628061
14.390000,9.569238,9.492332,9.426413,9.807279,9.583886,9.134661,8.538949,8.495003
14.400000,9.758450,9.454490,9.922026,9.687648,9.386130,9.107805,8.548714,8.339971
14.410000,9.401999,9.652247,9.768215,9.295796,9.524071,9.277485,8.626841,8.183719
14.420000,9.694972,9.930571,9.366598,9.450828,9.292134,8.923476,8.640269,8.086061
14.430000,9.696193,9.411765,9.850004,9.441062,9.340963,8.733043,8.829480,8.255741
14.440000,9.582666,9.930571,9.387350,9.732815,8.972305,8.706188,8.845350,8.343633
14.450000,9.788968,9.646143,9.753567,9.640040,9.509422,8.867323,8.662242,8.307012
14.460000,9.597314,9.624170,9.781643,9.586328,9.334859,9.126116,8.363165,7.851682
14.470000,9.432517,9.394675,9.685206,9.522850,9.212787,8.927138,8.604868,8.039673
14.480000,9.610742,9.486229,9.456931,9.535058,9.279927,9.071183,8.751354,7.887083
14.490000,9.769436,9.530175,9.746242,9.620508,9.116350,9.111467,8.684215,7.923705
14.500000,9.575341,9.754788,9.806058,9.243305,9.082170,8.722057,8.293584,8.136110
14.510000,9.502098,9.832914,9.714504,9.052873,9.340963,8.846571,8.238651,8.082399
14.520000,9.890288,9.922026,9.681544,9.394675,8.955215,9.018692,8.380255,7.976196
14.530000,9.472801,9.666896,9.414206,9.187152,9.245747,8.658579,8.100710,7.761349
14.540000,9.985504,9.394675,9.372702,9.367819,8.838025,8.745251,8.480354,7.744259
14.550000,9.441062,9.857328,9.690089,9.528954,8.986954,8.458381,7.970092,7.808957
14.560000,9.890288,9.381247,9.777981,9.109026,8.762341,8.800183,8.317998,7.612421
14.570000,9.649805,9.762112,9.190814,8.982071,8.715953,8.800183,7.987182,7.745480
14.580000,9.409323,9.358053,9.183490,9.204242,9.228656,8.674449,8.242313,7.671015
14.590000,9.408103,9.746242,9.531395,8.940566,8.929580,8.575570,7.909056,7.641718
14.600000,9.698634,9.552148,9.633936,9.163958,9.183490,8.319219,7.813840,7.390249
14.610000,9.865873,9.461814,9.681544,9.144427,9.065080,8.672007,8.087282,7.592889
14.620000,9.441062,9.806058,9.510643,9.288472,8.795300,8.230106,7.965209,7.508659
14.630000,9.581445,9.719387,9.327535,8.972305,9.063859,8.458381,8.036011,7.194934
14.640000,9.420310,9.665675,9.305562,8.945449,8.624399,8.315557,7.788205,7.697871
14.650000,9.705959,9.560693,9.260395,9.304341,8.552377,8.252079,8.015259,7.417105
14.660000,9.898833,9.642481,9.596094,9.047990,8.800183,8.576791,7.902953,7.243763
14.670000,9.553368,9.339742,9.336080,9.002823,8.409552,8.204471,7.597772,7.077745
14.680000,9.782864,9.498436,9.017472,9.127337,8.802625,7.978637,7.833371,7.515984
14.690000,9.377584,9.592432,9.466697,9.185931,8.752575,8.364385,7.850462,7.120470
14.700000,9.414206,9.513085,9.445945,9.206683,8.425422,8.125124,7.580682,7.253529
14.710000,9.541161,9.316548,9.381247,9.104143,8.700084,8.160525,7.508659,7.091173
14.720000,9.727932,9.366598,9.162737,8.680552,8.759899,7.937133,7.406119,6.822614
14.730000,9.701076,9.640040,9.012589,8.608530,8.559701,8.275273,7.545281,7.005722
14.740000,9.641260,9.409323,9.239643,8.783093,8.368048,7.926146,7.591669,7.109483
14.750000,9.774319,9.702296,9.460594,8.839246,8.390021,8.315557,7.354849,6.831159
14.760000,9.419089,9.535058,9.104143,9.068742,8.454719,7.866331,7.631952,7.183948
14.770000,9.719387,9.124895,9.177386,8.685435,8.387579,8.094606,7.518425,7.161975
14.780000,9.253071,9.264057,9.322652,8.685435,8.446174,8.076295,7.196155,6.779889
14.790000,9.306783,9.290913,9.135882,8.470588,8.651255,7.700313,7.188830,6.888533
14.800000,9.636378,9.610742,8.971084,8.849012,8.164187,7.685664,7.108263,6.965438
14.810000,9.694972,9.214008,9.010147,8.820935,8.366827,7.575799,7.457389,6.878767
14.820000,9.338521,9.558251,9.011368,8.720836,8.198367,7.716182,7.323110,6.624857
14.830000,9.607080,9.222553,8.740368,8.947890,7.976196,7.992065,6.934920,6.446632
14.840000,9.381247,9.141985,9.065080,8.474250,8.485237,7.555047,7.299916,6.723735
14.850000,9.306783,9.220111,8.924697,8.515755,8.350958,7.918822,6.920272,6.434424
14.860000,9.209125,9.513085,8.988174,8.785534,8.078737,7.429313,6.973983,6.196384
14.870000,9.166400,9.380026,8.775769,8.320439,8.173953,7.508659,6.982528,6.281834
14.880000,9.470359,9.422751,8.652476,8.488899,7.931029,7.281605,7.138781,6.208591
14.890000,9.452049,8.997940,8.908827,8.563363,7.907836,7.564813,7.130236,6.504005
14.900000,9.389792,8.892958,8.907607,8.271611,8.261845,7.443961,6.815290,6.042573
14.910000,9.491112,8.989395,8.709850,8.327764,7.773556,7.215686,6.991073,6.364843
14.920000,9.543603,9.292134,8.971084,8.332647,7.736934,7.513542,6.628519,6.164645
14.930000,9.249409,8.945449,8.516976,8.651255,8.125124,7.597772,6.782330,6.355077
14.940000,9.231098,9.209125,8.591440,8.466926,8.040894,7.629511,6.782330,5.905852
14.950000,9.107805,9.022354,8.784314,8.403449,8.023804,7.120470,6.490578,5.861906
14.960000,9.255512,8.730602,8.427863,8.136110,7.653925,7.345083,6.838483,5.931487
14.970000,9.034562,8.805066,8.670787,7.960327,8.011597,6.947127,6.840925,6.250095
14.980000,9.295796,8.914931,8.626841,8.348516,7.627070,6.904402,6.682231,5.920500
14.990000,8.961318,9.192035,8.803845,8.076295,7.490349,6.871443,6.677348,6.130465
15.000000,9.481346,8.863661,8.596323,8.127565,7.754025,7.313344,6.308690,5.838712
15.010000,9.161517,8.862440,8.663462,8.165408,7.492790,7.187610,6.336767,5.642176
15.020000,8.968643,8.806287,8.576791,8.191043,7.551385,6.823835,6.187839,6.014496
15.030000,9.416648,8.557259,8.746471,8.167849,7.458610,6.966659,6.218357,5.922942
15.040000,9.315328,8.961318,8.220340,8.025025,7.227893,6.998398,6.447852,5.413901
15.050000,9.403220,8.748913,8.553597,8.034791,7.412222,7.133898,5.969329,5.583581
15.060000,8.853895,9.024796,8.165408,7.761349,7.462272,6.792096,6.041352,5.312581
15.070000,9.056535,8.520638,8.156863,7.793088,7.132677,6.942245,6.048676,5.584802
15.080000,9.069963,8.834363,8.612192,7.645380,7.381704,6.825055,6.131685,5.174640
15.090000,8.953994,8.636606,8.573129,7.630732,7.133898,6.447852,6.308690,5.114824
15.100000,8.973526,8.453498,8.491341,7.519646,7.329213,6.456397,6.254978,5.128252
15.110000,8.881971,8.625620,7.948119,7.962768,7.235218,6.582132,5.770352,5.256428
15.120000,9.076066,8.840467,8.252079,7.494011,7.445182,6.861677,5.907073,5.435874
15.130000,8.822156,8.643931,7.918822,7.710079,6.939803,6.231785,5.992523,5.472496
15.140000,8.767224,8.324102,8.420539,7.421988,6.837263,6.305028,6.109712,5.373617
15.150000,8.714733,8.361944,8.001831,7.376822,7.008164,6.511330,6.056001,4.870680
15.160000,9.084611,8.679332,8.189822,7.573358,6.962997,6.219577,5.588464,5.103838
15.170000,8.839246,8.232547,7.757687,7.323110,6.831159,6.635843,5.929046,4.687572
15.180000,8.894179,8.604868,8.184939,7.514763,7.193713,6.473487,5.351644,5.151446
15.190000,8.991836,8.364385,7.771115,7.235218,6.610208,6.399023,5.648280,4.755932
15.200000,8.863661,8.595102,7.844358,7.378042,7.000839,6.054780,5.459068,4.679026
15.210000,8.853895,8.604868,7.625849,7.411002,6.525978,6.250095,5.691005,4.785229
15.220000,8.833143,8.614633,7.588006,7.340200,6.922713,6.139010,5.400473,4.560616
15.230000,8.972305,8.007935,8.075074,7.026474,6.521096,6.160983,5.555505,4.432441
15.240000,8.800183,8.175174,8.001831,7.096056,6.543069,5.966888,5.070878,4.455634
15.250000,8.731823,8.512093,7.826047,7.214466,6.665141,5.710536,5.324788,4.581369
15.260000,8.680552,8.211795,7.801633,7.135119,6.665141,5.921721,5.142901,4.690013
15.270000,8.531624,8.414435,7.502556,6.936141,6.339208,5.952239,5.456626,4.414130
15.280000,8.700084,8.151980,7.818723,7.013046,6.689555,5.799649,5.044022,4.522774
15.290000,8.360723,7.845579,7.631952,7.262074,6.403906,5.896086,5.343099,4.488594
15.300000,8.553597,7.799191,7.766232,7.229114,6.185397,5.487144,5.133135,4.027161
15.310000,8.767224,8.247196,7.811398,7.240101,6.579690,5.575036,4.898756,4.410468
15.320000,8.391241,7.999390,7.220569,6.901961,6.463722,5.638514,4.669261,4.161440
15.330000,8.243534,8.242313,7.686885,6.978866,6.417334,5.529870,4.926833,4.112612
15.340000,8.584115,7.723507,7.191272,6.844587,6.162203,5.345541,4.594797,3.848936
15.350000,8.391241,7.913939,7.326772,6.512551,6.279393,5.673915,4.498360,3.923400
15.360000,8.314336,7.736934,7.500114,6.635843,6.406348,5.216144,4.903639,4.248112
15.370000,8.304570,7.680781,6.999619,6.484474,5.903410,5.378500,4.926833,4.051575
15.380000,8.327764,7.678340,7.152209,6.499123,5.794766,5.048905,4.421454,4.028382
15.390000,7.937133,7.767453,6.944686,6.417334,5.990082,5.338216,4.741283,4.049134
15.400000,8.332647,7.928588,7.118029,6.777447,6.173190,5.106279,4.775463,3.651179
15.410000,7.885863,7.685664,7.149767,6.591897,5.571374,5.252766,4.262760,3.498589
15.420000,7.955444,7.895628,7.098497,6.203708,5.803311,4.992752,4.173648,3.632868
15.430000,7.957885,7.503777,7.127794,6.314794,5.987640,5.098955,4.179751,3.277638
15.440000,8.327764,7.279164,7.108263,6.182956,5.743496,4.926833,4.378729,3.433890
15.450000,8.148318,7.324331,6.887312,6.405127,5.857023,5.206378,4.121157,3.241016
15.460000,8.256962,7.354849,6.644388,6.062104,5.422446,4.616770,3.883116,3.321584
15.470000,7.821164,7.359731,6.710307,6.257420,5.660487,5.131914,4.235904,3.492485
15.480000,8.200809,7.439078,6.867781,6.206149,5.412680,4.539864,4.279850,3.254444
15.490000,7.872435,7.407340,6.926375,6.325780,5.708095,4.937819,3.761044,3.259327
15.500000,7.641718,7.376822,6.772564,6.274510,5.407797,4.807202,4.046693,2.949264
15.510000,7.517205,7.520867,6.491798,5.791104,5.319905,4.658274,3.801328,3.369192
15.520000,7.868772,7.003281,6.566262,5.892424,5.195392,4.650950,3.712215,3.162890
15.530000,7.656367,7.490349,6.355077,6.246433,4.996414,4.387274,3.505913,2.727092
15.540000,7.540398,7.429313,6.837263,5.930266,5.035477,4.289616,3.834287,2.761273
15.550000,7.655146,6.912947,6.242771,5.758145,4.996414,4.342107,3.436332,2.581827
15.560000,7.869993,6.909285,6.540627,5.577478,4.826734,4.410468,3.575494,3.002976
15.570000,7.517205,7.071641,6.225681,5.554284,5.108721,4.342107,3.549859,3.011521
15.580000,7.596551,6.921492,6.359960,5.416342,5.096513,4.436103,3.480278,2.801556
15.590000,7.660029,6.806744,6.501564,5.891203,5.035477,4.488594,3.569390,2.391394
15.600000,7.561151,6.838483,6.096284,5.697108,4.958572,4.410468,3.443656,2.413367
15.610000,7.490349,6.794537,5.962005,5.531090,4.753491,4.030823,3.358206,2.274205
15.620000,7.478141,7.005722,6.231785,5.813077,4.903639,3.862364,3.090867,2.303502
15.630000,7.578241,6.616312,6.175631,5.418784,4.904860,3.848936,3.297169,2.659953
15.640000,7.515984,7.015488,5.909514,5.577478,4.762036,3.689021,3.353323,2.625772
15.650000,7.030137,6.644388,5.756924,5.152667,4.757153,4.126040,2.860151,2.072786
15.660000,7.468376,6.380713,5.709316,5.293050,4.687572,3.825742,3.239796,2.095979
15.670000,7.472038,6.300145,6.142672,5.462730,4.388495,3.819638,2.786908,2.437781
15.680000,7.130236,6.410010,5.621424,5.236896,4.326238,3.925841,3.214160,2.266880
15.690000,6.812848,6.550393,5.969329,5.285725,4.461738,3.743954,3.057908,1.953155
15.700000,7.271839,6.684672,6.021820,5.124590,4.397040,3.430228,2.569619,2.202182
15.710000,6.826276,6.359960,5.647059,4.838941,4.193179,3.638972,2.672160,1.770047
15.720000,7.015488,6.334325,5.645838,4.791333,4.060121,3.447318,2.802777,2.154574
15.730000,6.927596,6.386816,5.930266,5.094072,4.132143,3.447318,2.420691,1.861601
15.740000,6.608988,6.505226,5.566491,4.865797,4.300603,3.221485,2.591592,1.838407
15.750000,6.942245,6.041352,5.301595,4.856031,4.138247,3.388724,2.258335,1.699245
15.760000,6.602884,6.245212,5.363851,5.046464,4.093080,3.219043,2.366979,1.704128
15.770000,6.886091,5.971771,5.736172,5.033036,3.751278,3.437552,2.285191,1.532006
15.780000,7.021592,6.169528,5.306477,4.774243,3.784237,3.389944,2.287633,1.214618
15.790000,6.740826,6.333104,5.289387,4.516670,3.767147,2.794232,2.515908,1.256123
15.800000,6.541848,6.142672,5.523766,4.506905,3.668269,3.254444,2.017853,1.320821
15.810000,6.820172,5.666590,5.056229,4.453193,3.618219,2.963912,2.058137,1.094987
15.820000,6.467384,5.949798,5.178302,4.596017,3.754940,3.170214,2.303502,1.534447
15.830000,6.358740,5.769131,5.361410,4.719310,3.540093,3.026169,1.886015,1.070573
15.840000,6.302586,5.971771,5.245441,4.163882,3.552300,2.609903,1.741970,1.204852
15.850000,6.275731,5.775235,4.923171,4.598459,3.753719,2.717327,2.216831,1.076677
15.860000,6.527199,5.461509,5.284504,4.173648,3.636530,2.637980,1.959258,0.794690
15.870000,6.556497,5.826505,4.837720,4.052796,3.636530,2.498817,1.680934,0.960708
15.880000,6.571145,5.618982,5.014725,3.908751,3.627985,2.384070,1.988556,0.751965
15.890000,6.020600,5.347982,4.743725,3.804990,3.295949,2.435340,1.903105,0.593271
15.900000,6.395361,5.463951,4.694896,4.044251,3.171435,2.716106,1.640650,0.988785
15.910000,6.308690,5.523766,5.007401,4.202945,3.352102,2.268101,1.275654,0.543221
15.920000,6.256199,5.516442,4.888991,3.724422,2.899214,2.120394,1.280537,0.950942
15.930000,6.242771,5.174640,4.690013,4.104067,2.902876,2.094759,1.331807,0.356451
15.940000,5.888762,5.461509,4.450752,3.636530,3.021286,2.170443,1.602808,0.299077
15.950000,5.811856,5.026932,4.327459,3.945373,2.905318,2.436561,1.120623,0.426032
15.960000,6.080415,5.438315,4.492256,3.686580,3.087205,2.205844,1.007095,0.181888
15.970000,5.943694,5.393149,4.504463,3.421683,2.949264,1.918975,1.184100,0.272221
15.980000,6.042573,4.902419,4.561837,3.673152,2.967575,1.807889,1.369650,0.306401
15.990000,5.880217,5.044022,4.425116,3.354543,2.830854,2.147250,0.931411,0.412604
16.000000,5.588464,5.106279,4.217594,3.365530,2.629435,2.071565,1.225605,0.220951
16.010000,5.949798,4.884108,4.096742,3.375296,2.329137,1.776150,0.810559,0.039063
16.020000,5.507897,4.974441,4.005188,3.172656,2.508583,1.481956,0.933852,-0.017090
16.030000,5.546960,5.026932,4.095521,3.194629,2.782025,1.389181,0.891127,0.096437
16.040000,5.543297,4.780346,4.028382,3.024949,2.686809,1.391623,0.662852,-0.361334
16.050000,5.301595,4.870680,4.146792,3.277638,2.657511,1.774929,0.631113,-0.249027
16.060000,5.358968,4.414130,3.726864,3.044480,2.064240,1.290303,0.758068,-0.104982
16.070000,5.062333,4.370184,4.100404,3.123827,2.132601,1.596704,0.455329,-0.531014
16.080000,5.524987,4.668040,4.054017,3.023728,2.336461,1.284199,0.317388,-0.202640
16.090000,5.461509,4.719310,3.703670,3.136034,2.265660,1.070573,0.332036,-0.106203
16.100000,5.485924,4.300603,3.643854,3.094530,2.369421,0.970474,0.570077,-0.197757
16.110000,5.297932,4.215152,3.574273,2.897993,1.773709,1.442893,0.145266,-0.485847
16.120000,5.135576,4.320134,3.394827,2.611124,2.174105,1.311055,0.450446,-0.545663
16.130000,4.907301,4.342107,3.781796,2.448768,1.604028,0.860609,0.070802,-0.452888
16.140000,5.197833,4.454414,3.238575,2.619669,2.080110,1.108415,-0.029297,-0.740978
16.150000,4.742504,4.442206,3.616999,2.360876,1.715114,1.049821,0.352789,-0.792248
16.160000,4.592355,4.429999,3.118944,2.335241,1.914092,0.679942,-0.002441,-1.041276
16.170000,4.539864,4.193179,3.168994,2.609903,1.444114,0.787366,-0.125734,-0.614023
16.180000,5.022049,4.043030,3.365530,2.213169,1.370871,0.731212,-0.373541,-1.188983
16.190000,4.903639,3.680476,3.100633,2.655070,1.687037,0.780041,0.136721,-0.877699
16.200000,4.733959,3.835508,3.265431,2.232700,1.591821,0.637217,-0.440681,-0.942397
16.210000,4.675364,4.073548,3.220264,2.108186,1.672389,0.736095,-0.366217,-1.320821
16.220000,4.306706,3.974670,3.243458,1.960479,1.335470,0.310063,-0.524910,-1.197528
16.230000,4.307927,3.499809,2.861372,2.014191,1.135271,0.642100,-0.373541,-0.979019
16.240000,4.615549,3.719539,2.836957,1.837186,0.958267,0.278325,-0.393072,-1.512474
16.250000,4.448310,3.723201,3.055467,1.922637,1.296407,0.235599,-0.284428,-1.113298
16.260000,4.217594,3.303273,2.866255,2.041047,0.985122,0.560311,-0.679942,-1.232929
16.270000,4.502022,3.614557,2.707561,1.766384,1.029068,0.284428,-0.579843,-1.536889
16.280000,4.513008,3.404593,2.811322,1.973907,1.285420,0.140383,-0.719005,-1.818875
16.290000,4.216373,3.429007,2.569619,1.929961,0.842298,0.258793,-0.850843,-1.735866
16.300000,4.138247,3.425345,2.390173,1.528344,0.849622,0.041505,-0.562753,-1.367208
16.310000,4.049134,3.082322,2.617227,1.532006,0.850843,0.205081,-0.617685,-1.998322
16.320000,4.121157,3.363088,2.530556,1.766384,0.562753,-0.196536,-1.210956,-1.737087
16.330000,3.751278,3.421683,2.423133,1.497826,0.554208,-0.377203,-0.762951,-1.538109
16.340000,4.072328,3.283742,2.144808,1.390402,0.579843,-0.045167,-1.232929,-1.876249
16.350000,3.931945,3.305715,2.133822,1.629664,0.406500,-0.059815,-1.351339,-2.019074
16.360000,3.750057,2.805219,2.106966,1.624781,0.699474,-0.308843,-1.192645,-1.945830
16.370000,3.444877,2.674601,2.243687,1.287861,0.395514,-0.212406,-1.253681,-2.078889
16.380000,3.441215,2.961471,2.026398,1.485618,0.142824,-0.653086,-1.475853,-2.044709
16.390000,3.352102,2.629435,2.170443,1.265888,0.417487,-0.726329,-1.376974,-2.058137
16.400000,3.732967,2.688029,1.821317,0.859388,0.323491,-0.726329,-1.317159,-2.133822
16.410000,3.709773,2.504921,1.829862,0.858167,0.050050,-0.542000,-1.284199,-2.120394
16.420000,3.487602,2.487831,2.099641,1.170672,0.424811,-0.690929,-1.414817,-2.562295
16.430000,3.331350,2.343786,2.010529,0.944839,0.126955,-0.570077,-1.823758,-2.181430
16.440000,3.219043,2.712444,1.524681,0.670176,0.179446,-0.538338,-1.770047,-2.192416
16.450000,3.173877,2.374304,1.749294,1.058366,0.117189,-0.618906,-1.748074,-2.432898
16.460000,3.068894,2.434119,1.397726,0.494392,-0.366217,-1.224384,-1.899443,-2.524453
16.470000,3.106737,2.481727,1.706569,0.662852,-0.305180,-1.119402,-1.547875,-2.663615
16.480000,3.177539,2.522011,1.232929,0.552987,-0.467536,-0.988785,-1.667506,-2.822309
16.490000,2.888228,2.286412,1.538109,0.430915,-0.283207,-1.250019,-1.868925,-2.790570
16.500000,2.863813,2.116732,1.525902,0.797131,-0.108644,-1.278096,-2.110628,-3.035935
16.510000,3.138476,2.419471,1.475853,0.511482,-0.401617,-1.261006,-1.940948,-2.782025
16.520000,2.796674,2.304723,1.135271,0.096437,-0.231937,-1.278096,-2.059358,-3.127489
16.530000,2.717327,2.192416,0.899672,0.612802,-0.512703,-1.201190,-2.203403,-3.178759
16.540000,2.970016,1.994659,1.254902,0.515145,-0.557870,-1.429465,-1.964141,-3.001755
16.550000,2.700237,2.078889,1.109636,0.073243,-0.563973,-1.439231,-2.125277,-3.222705
16.560000,2.481727,1.593042,0.987564,0.184329,-0.413825,-1.562524,-2.323033,-3.022507
16.570000,2.550088,1.983673,0.906996,0.336919,-0.815442,-1.392844,-2.237583,-3.182422
16.580000,2.303502,1.873808,0.723888,-0.021973,-0.753185,-1.413596,-2.703899,-3.341115
16.590000,2.290074,1.922637,0.563973,0.228275,-0.874037,-1.851835,-2.552529,-3.076219
16.600000,2.658732,1.660182,0.714122,-0.008545,-0.789807,-1.755398,-2.569619,-3.222705
16.610000,2.288853,1.495384,0.401617,-0.372320,-1.113298,-1.901884,-2.790570,-3.198291
16.620000,2.197299,1.497826,0.843519,-0.389410,-1.213397,-1.921416,-2.706340,-3.371633
16.630000,2.421912,1.159686,0.565194,-0.452888,-1.097429,-1.853056,-2.606241,-3.442435
16.640000,1.970245,1.326925,0.407721,-0.610361,-1.420920,-2.126497,-3.042039,-3.453422
16.650000,1.857939,1.108415,0.196536,-0.196536,-1.011978,-1.961700,-3.011521,-3.826963
16.660000,2.205844,1.159686,0.290532,-0.672618,-1.538109,-2.199741,-2.877241,-3.822080
16.670000,1.827420,1.342794,0.209964,-0.305180,-1.281758,-2.355993,-3.001755,-3.823301
16.680000,2.080110,1.154803,0.332036,-0.458991,-1.447776,-2.100862,-2.910201,-3.645075
16.690000,1.799344,1.146258,0.068360,-0.723888,-1.599145,-2.360876,-3.381399,-4.074769
16.700000,1.899443,1.093767,0.311284,-0.858167,-1.611353,-2.452430,-3.056687,-3.826963
16.710000,1.657740,0.965591,-0.040284,-0.567636,-1.751736,-2.226596,-3.386282,-3.929503
16.720000,1.669947,1.052262,-0.283207,-0.694591,-1.494163,-2.659953,-3.281300,-3.934386
16.730000,1.475853,0.677501,-0.032959,-1.046159,-1.843290,-2.447547,-3.311818,-4.356756
16.740000,1.470970,0.878920,-0.076905,-0.843519,-1.594263,-2.639200,-3.215381,-3.924620
16.750000,1.285420,0.869154,-0.151369,-1.188983,-1.917754,-2.490272,-3.536431,-4.277409
16.760000,1.237812,0.867933,-0.236820,-1.167010,-1.862821,-2.741741,-3.588922,-4.066224
16.770000,1.464866,0.511482,-0.590829,-1.365988,-2.191196,-2.522011,-3.546197,-4.090639
16.780000,1.129168,0.635996,-0.491951,-1.029068,-1.932403,-3.077440,-3.452201,-4.262760
16.790000,1.298848,0.635996,-0.522469,-1.420920,-2.069123,-2.727092,-3.961242,-4.390936
16.800000,1.304952,0.396735,-0.562753,-1.030289,-1.939727,-2.840620,-4.000305,-4.586252
16.810000,1.165789,0.205081,-0.720226,-1.188983,-2.175326,-3.242237,-3.758602,-4.703441
16.820000,1.101091,0.432136,-0.380865,-1.723659,-2.150912,-3.238575,-4.000305,-4.593576
16.830000,1.105974,0.391852,-0.783703,-1.624781,-2.175326,-2.873579,-4.101625,-4.598459
16.840000,1.207294,-0.024414,-0.921645,-1.745632,-2.590372,-3.208057,-4.213931,-4.453193
16.850000,1.197528,-0.144045,-0.566415,-1.727321,-2.205844,-3.223926,-3.756161,-4.826734
16.860000,1.035172,0.277104,-0.821546,-1.939727,-2.657511,-3.549859,-4.023499,-4.874342
16.870000,0.732433,0.209964,-0.996109,-1.464866,-2.491493,-3.220264,-4.127260,-4.834058
16.880000,0.902113,-0.113527,-0.808118,-1.680934,-2.562295,-3.249561,-4.058900,-5.228351
16.890000,0.393072,0.106203,-1.306172,-1.699245,-2.976120,-3.237354,-4.074769,-5.098955
16.900000,0.596933,-0.477302,-0.922866,-1.800565,-2.940719,-3.598688,-4.017395,-5.272297
16.910000,0.823987,-0.496834,-1.052262,-1.712673,-2.948043,-3.818418,-4.343328,-5.241779
16.920000,0.363775,-0.245365,-1.347677,-2.109407,-2.685588,-3.928283,-4.694896,-5.078202
16.930000,0.610361,-0.257572,-1.546654,-2.131380,-3.061570,-3.809873,-4.183413,-5.164874
16.940000,0.070802,-0.731212,-1.427024,-1.929961,-2.768597,-3.925841,-4.607004,-5.556725
16.950000,0.246586,-0.571298,-1.276875,-2.447547,-3.161669,-3.873350,-4.581369,-5.567712
16.960000,-0.004883,-0.855726,-1.580835,-2.054475,-3.374075,-3.653620,-4.653391,-5.423667
16.970000,0.141604,-0.688487,-1.323262,-2.303502,-3.236133,-4.123598,-4.753491,-5.174640
16.980000,0.198978,-0.865492,-1.433127,-2.581827,-3.441215,-3.992981,-4.986648,-5.243000
16.990000,0.134279,-0.982681,-1.627222,-2.219272,-3.361868,-4.055238,-5.048905,-5.728847
